id,Machine failure,Probability
137392,0,0.0007486463180805151
137393,0,0.0028366004196718293
137394,0,0.002645627709796489
137395,0,0.0016032498443024727
137396,0,0.0007670530312074193
137397,0,0.0030168228968784007
137398,0,0.0014172915305833529
137399,0,0.021508076051179895
137400,0,0.0009612164967290237
137401,0,0.007221424547776445
137402,0,0.001235897569230359
137403,0,0.012361009407101718
137404,0,0.0037570571274326697
137405,0,0.002708520728489662
137406,0,0.004764205723153381
137407,0,0.0009750897284176701
137408,0,0.002678938425420749
137409,0,0.008145776964472246
137410,0,0.003586949035019152
137411,0,0.0011449127506202989
137412,0,0.0010918331900782704
137413,0,0.00604960575123466
137414,0,0.0008259908336081911
137415,0,0.0019270321678048457
137416,0,0.0007280273300027679
137417,0,0.006596275126904908
137418,0,0.0018099983401143368
137419,0,0.005431551829629089
137420,0,0.002496058272214123
137421,0,0.0004904379733308284
137422,0,0.0026061781078840977
137423,0,0.00848979753074782
137424,0,0.008240537533147475
137425,0,0.002723588609418852
137426,0,0.0091250137332018
137427,0,0.004757738605710582
137428,0,0.0024869378036244507
137429,0,0.0015623846127583532
137430,0,0.004592079561769426
137431,0,0.0063361625856521095
137432,0,0.00204785940716622
137433,0,0.002958548592599834
137434,0,0.0034568324413108763
137435,0,0.0032373205719948652
137436,0,0.0009352480283165159
137437,1,0.9889794810550131
137438,0,0.0010750991216752813
137439,0,0.0006519398793259249
137440,0,0.0033705273233863102
137441,0,0.006728403026626734
137442,0,0.004044863464832547
137443,0,0.006644437016224241
137444,0,0.0027711089796103702
137445,0,0.0024398159227283227
137446,0,0.004346808938810664
137447,0,0.00414914766239559
137448,0,0.0010528771749625534
137449,0,0.0017973383511926844
137450,0,0.0015291956418588871
137451,0,0.0024205288222983045
137452,0,0.001065476669532974
137453,0,0.0010383076120800117
137454,0,0.004981971226785675
137455,0,0.0040134142450400125
137456,0,0.0021115157699457955
137457,0,0.0013406605811829748
137458,0,0.003755160375518635
137459,0,0.0010222314521923996
137460,0,0.00439057655218143
137461,0,0.0041609412095047265
137462,0,0.0019960997641125917
137463,0,0.007733519091169577
137464,0,0.0010728431093316878
137465,0,0.00179912972253958
137466,0,0.0009930864643381452
137467,0,0.012199956607924242
137468,0,0.002562349462648642
137469,0,0.00043733847476547325
137470,0,0.0022185167045991336
137471,0,0.0026495342494710894
137472,0,0.0006398997778210441
137473,0,0.0030811551326735396
137474,0,0.00124605843963775
137475,0,0.0017653448373557339
137476,0,0.0038623901708924402
137477,0,0.003973495760274346
137478,0,0.016394053036192856
137479,0,0.0021783654823965604
137480,0,0.006188697109535112
137481,0,0.0013342099164161427
137482,0,0.001237097290268046
137483,0,0.0012222715678294888
137484,0,0.0012560565639720786
137485,0,0.0005322299101034317
137486,0,0.012341805130446972
137487,0,0.012377389829392174
137488,0,0.001029024788367341
137489,0,0.0034255704152595617
137490,0,0.007316757210199837
137491,0,0.0027434332174433294
137492,0,0.0010107018100191094
137493,0,0.007977699452067622
137494,0,0.002185376720163944
137495,0,0.0017534024119560457
137496,0,0.0004471301821613464
137497,0,0.0021196311117067123
137498,0,0.0047126944013747216
137499,0,0.0037904397619878
137500,0,0.001619032858824123
137501,0,0.0009572490758936287
137502,0,0.0007221287707889989
137503,0,0.005093400878970412
137504,0,0.00474927372273683
137505,0,0.0010833177296734283
137506,0,0.003856186617956465
137507,0,0.01117430265662065
137508,0,0.0005970026340854866
137509,0,0.0024645099674300425
137510,0,0.00290837404367102
137511,0,0.0007319480768376829
137512,0,0.0013810747234148906
137513,0,0.004097105987807898
137514,0,0.0014073857923454613
137515,0,0.0024228400332762133
137516,0,0.0009636457651209226
137517,0,0.001355388498455664
137518,0,0.0008944734906077743
137519,0,0.0048706289562322315
137520,0,0.0017704579352698872
137521,0,0.0021464832107432417
137522,0,0.0013707206666217142
137523,0,0.003480972962141549
137524,0,0.002791633976795605
137525,0,0.0017062560226374576
137526,0,0.001507750010038147
137527,0,0.005177293662765417
137528,0,0.01569038378181173
137529,0,0.0010217332782724998
137530,0,0.0024174865313554158
137531,0,0.00775132702778554
137532,0,0.0018278463842945152
137533,0,0.003916939773492112
137534,0,0.001345656804114509
137535,0,0.0021102167416396597
137536,0,0.003948638912184769
137537,1,0.9845088748844354
137538,0,0.0018832951023285485
137539,0,0.0010767485484804316
137540,0,0.010358223812219134
137541,0,0.0014049897716098194
137542,0,0.0023730684213532304
137543,0,0.002426082901861177
137544,0,0.0019437447637160224
137545,0,0.0008321175366067681
137546,0,0.0011822902677550923
137547,0,0.0008821300398100139
137548,0,0.00225902487263699
137549,0,0.0025129863213757117
137550,0,0.0035985283398616967
137551,0,0.0014100747376283357
137552,0,0.0019247624615024717
137553,0,0.0008824950562758503
137554,0,0.004123232474382509
137555,0,0.0038087056660368974
137556,0,0.009462544908364798
137557,0,0.0018848180003530786
137558,0,0.0017950784567300454
137559,0,6.218356155477575e-05
137560,0,0.0006486985661193599
137561,0,0.0015180546309871096
137562,0,0.005843869022547258
137563,0,0.0007307771047994914
137564,0,0.0022908106326712785
137565,0,0.003433001710957145
137566,0,0.012629445675082352
137567,0,0.001034414883965223
137568,0,0.0009121484171103059
137569,0,0.0027180331093470513
137570,0,0.0022892694780199986
137571,0,0.0010574535336125561
137572,0,0.001511206375913407
137573,0,0.005610978787782208
137574,0,0.010456917596815182
137575,0,0.00207037449041856
137576,0,0.0022514809617431093
137577,0,0.0022920159912756207
137578,0,0.001912901969845641
137579,0,0.001179117194998622
137580,0,0.0020837718596463366
137581,0,0.0036477995389493584
137582,0,0.006709783599530617
137583,0,0.0007248988357269402
137584,0,0.0012158768974263232
137585,0,0.0009540631124073598
137586,0,0.0036814761529201942
137587,0,0.016681595443434453
137588,0,0.003775156619649521
137589,0,0.003355387622112915
137590,0,0.012508542110480966
137591,0,0.001810292785368896
137592,0,0.0019719570704398765
137593,0,0.006447353990845993
137594,0,0.003975041235514091
137595,0,0.0013690051497290481
137596,0,0.002376044574728096
137597,0,0.002229032617883864
137598,0,0.0024573708140466716
137599,0,0.002829848088047994
137600,0,0.0015117529368021995
137601,0,0.004376622318155122
137602,0,0.007767148931275133
137603,0,0.0012326416503078495
137604,0,0.001424984143508929
137605,0,0.007055522976147248
137606,0,0.0011645502542563305
137607,0,0.0010218768417926132
137608,0,0.009460996497516236
137609,0,0.0028987024211523465
137610,0,0.002529507718079596
137611,0,0.004639878912897484
137612,0,0.004321353557732609
137613,0,0.0016505591687671981
137614,0,0.0020076758419525186
137615,0,0.006649993697865592
137616,0,0.0015455829426371276
137617,0,0.004411402819161208
137618,0,0.0013291308686886128
137619,0,0.0011917841521375937
137620,0,0.0002962584492034468
137621,0,0.0010829322534356822
137622,0,0.004322142000626931
137623,0,0.004671213943075533
137624,0,0.005172654941114595
137625,0,0.004379299111117715
137626,0,0.001762217980797535
137627,0,0.0021184465556855162
137628,0,0.002670868624032201
137629,0,0.0005684873027403286
137630,1,0.9898105191695037
137631,0,0.0010988779315008318
137632,0,0.007033900406854552
137633,0,0.0017642215337543442
137634,0,0.005215487280035563
137635,0,0.0019527773062445045
137636,0,0.00820164829967357
137637,0,0.002689908952318255
137638,0,0.0010930426991350199
137639,0,0.01146223286040795
137640,0,0.0009570424194771594
137641,0,0.01573536689053152
137642,0,0.007385797459048112
137643,0,0.0036350166998805025
137644,0,0.002470651193937685
137645,0,0.004073541428760666
137646,0,0.017529432219649546
137647,0,0.0018078246198588372
137648,0,0.0024256113514989643
137649,0,0.000459916680488033
137650,0,0.0007746552192457252
137651,0,0.0016473715452411763
137652,0,0.0011060669634001276
137653,0,0.0017052564395237738
137654,0,0.004210653219634328
137655,0,0.0028637861758526073
137656,0,0.0011349662470326357
137657,0,0.0018767802973150044
137658,0,0.0011365038323656368
137659,0,0.001427321214953536
137660,0,0.0009770030416223496
137661,0,0.004476094141441158
137662,0,0.001987557241462794
137663,0,0.0014583373692819298
137664,0,0.011604996752280642
137665,0,0.0008130796855763953
137666,0,0.0009630595166456441
137667,0,0.0009886544289437436
137668,0,0.001685063739633951
137669,0,0.011932855167215284
137670,0,0.0017574337741344296
137671,0,0.0010365042479435252
137672,0,0.0024172666874854023
137673,0,0.010016434245771973
137674,0,0.0201346430800284
137675,0,0.0012671297516741204
137676,0,0.007830717012849727
137677,0,0.017511097371645686
137678,0,0.0014089543825191325
137679,0,0.006720202121737732
137680,0,0.0006273853123114533
137681,0,0.0008038314516186101
137682,0,0.0012671016556008512
137683,0,0.002093002354802907
137684,0,0.002340024578537038
137685,0,0.00224746174348165
137686,0,0.004766782944744047
137687,0,0.0018756757257909434
137688,0,0.0009165650078982826
137689,0,0.0005241077424940866
137690,0,0.0010795385893096392
137691,0,0.011091861150718951
137692,0,0.0037146775312130367
137693,0,0.0008994568762117194
137694,0,0.0022360192680747027
137695,0,0.002234238636685848
137696,0,0.0004215061882025754
137697,0,0.002145735284109298
137698,0,0.0014672500262273857
137699,0,0.004982768900249311
137700,0,0.0021696507194254398
137701,0,0.0018389917188982635
137702,0,0.000853907858512129
137703,0,0.0013194275180977984
137704,0,0.001028150115097974
137705,0,0.0069196315573397645
137706,0,0.002174592158514015
137707,0,0.004839878065525003
137708,0,0.0016291656775456827
137709,0,0.004678466217470362
137710,0,0.0014163747128934242
137711,0,0.0021286825333140737
137712,0,0.04564428162416432
137713,0,0.000922172574255814
137714,0,0.009768469815101127
137715,0,0.002395364657444112
137716,0,0.0009801542293109385
137717,0,0.001097564993991661
137718,0,0.004448173107189795
137719,0,0.010703061597987638
137720,0,0.01339221134126331
137721,0,0.0029292962612118044
137722,0,0.002624211727036557
137723,0,0.002133599805078086
137724,0,0.006601858629173639
137725,0,0.01164389191261692
137726,0,0.0025727984774580642
137727,0,0.010280507646110153
137728,0,0.0010316482275020118
137729,0,0.004160490670311524
137730,0,0.0006875170282011448
137731,0,0.0011893658028810223
137732,0,0.0027252566693415103
137733,0,0.001801954743986194
137734,0,0.0006632215112792969
137735,0,0.0044607945454474785
137736,0,0.003234771442062574
137737,0,0.003938529693452092
137738,0,0.0015383001464920384
137739,0,0.0034334405567016855
137740,0,0.004040604514327271
137741,0,0.009214520305298284
137742,0,0.001363405290637962
137743,0,0.0009403907713131394
137744,0,0.004461579467270279
137745,0,0.001245786099835041
137746,0,0.0012341749009840573
137747,0,0.001197259217298068
137748,0,0.0012956130243419247
137749,0,0.005298274857116728
137750,0,0.0018947311798083806
137751,0,0.014241965302710824
137752,0,0.0008814802001949785
137753,0,0.0026367653257969334
137754,0,0.010017628800352271
137755,0,0.008203318741923277
137756,0,0.0024489073156540564
137757,0,0.0024414007384202948
137758,0,0.0025462756706253835
137759,0,0.0010029134951901268
137760,0,0.0035255584968154727
137761,0,0.0020276613761749684
137762,0,0.0012899566834335418
137763,0,0.0016292228790761747
137764,0,0.0016108373027124208
137765,0,0.0033691560864532294
137766,0,0.0022609955642394143
137767,0,0.001738758707468897
137768,0,0.0016608569983144442
137769,0,0.0025941199644664193
137770,0,0.0022757645590757228
137771,0,0.00036472532024558254
137772,0,0.001343544078688947
137773,0,0.0027305519549127677
137774,0,0.0020532880776209616
137775,0,0.0017248372351091473
137776,0,0.0004981117329642403
137777,0,0.003110619485605196
137778,0,0.0029885024128911944
137779,0,0.003024578993665328
137780,0,0.0025022645842536543
137781,0,0.010741694283308302
137782,0,0.0009406901520219134
137783,0,0.001180385958777079
137784,0,0.0013054387473222003
137785,0,0.0032349732873122408
137786,0,0.000845508670416315
137787,0,0.0011766797488898233
137788,0,0.004711903592296916
137789,0,0.0019033359931502427
137790,0,0.004044891342178511
137791,0,0.0015259561740961073
137792,0,0.003359088145732684
137793,0,0.0009425654398180272
137794,0,0.0019005726693857082
137795,0,0.002767269674117848
137796,0,0.001418857385590411
137797,0,0.001298957189691096
137798,0,0.00711239946247118
137799,0,0.0033547457171538655
137800,0,0.0022607226604573678
137801,0,0.0051010108363100885
137802,0,0.0021605686056314992
137803,0,0.0007252790020854281
137804,0,0.0007670323470561174
137805,0,0.0015404081696035012
137806,0,0.001992926754589369
137807,0,0.030414590196588133
137808,0,0.005267472819672671
137809,1,0.9966992317330164
137810,0,0.0011702727690238942
137811,0,0.0005947368227307147
137812,0,0.001314443355917958
137813,0,0.000710779740584915
137814,0,0.00446601247269461
137815,0,0.0016137827628401656
137816,0,0.0034785332097164315
137817,0,0.013131796963957838
137818,0,0.0019859943228711318
137819,0,0.005430367040426837
137820,0,0.002277332773965266
137821,0,0.0012386003825475582
137822,0,0.008151303356086657
137823,0,0.002068942447801468
137824,0,0.0008461773073198789
137825,0,0.04905899778351936
137826,0,0.0019153485946363424
137827,0,0.0024528311666016365
137828,0,0.001456352756565355
137829,0,0.005250536195156532
137830,0,0.005562969598552318
137831,0,0.001744386545988696
137832,0,0.0016104780135079363
137833,0,0.008063848457106797
137834,0,0.004585830654078478
137835,0,0.0037921025248846872
137836,0,0.0014878788659824006
137837,0,0.003601231429598406
137838,0,0.0011596460222388974
137839,0,0.001168362412184243
137840,0,0.0013157678938460003
137841,0,0.0020415632849495316
137842,0,0.0004668823024275714
137843,0,0.007595536679345669
137844,0,0.0039013636759231596
137845,0,0.002918868656770657
137846,0,0.0008249820332057226
137847,0,0.0021530348482161382
137848,0,0.004626502042651327
137849,0,0.0030272341759144303
137850,0,0.0012811809141917878
137851,0,0.0028034043438532595
137852,0,7.570829218967079e-05
137853,0,0.000741976284116224
137854,0,0.0076562138121706305
137855,0,0.0014451294284837286
137856,0,0.002691068757105097
137857,0,0.008083905905522427
137858,0,0.002984722891827292
137859,0,0.00048612042246149703
